date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2010-09-03T00:00:00.000Z,138.79,139.5,136.625,136.89,6581200,138.79,2010-09-03T00:00:00.000Z,0.0,139.5,136.625,136.89,1.0,6581200
2010-09-07T00:00:00.000Z,137.22,138.6,136.89,137.56,3883000,137.22,2010-09-07T00:00:00.000Z,0.0,138.6,136.89,137.56,1.0,3883000
2010-09-08T00:00:00.000Z,139.14,139.7,136.45,137.93,5828500,139.14,2010-09-08T00:00:00.000Z,0.0,139.7,136.45,137.93,1.0,5828500
2010-09-09T00:00:00.000Z,140.38,141.37,139.26,140.3872,4958000,140.38,2010-09-09T00:00:00.000Z,0.0,141.37,139.26,140.3872,1.0,4958000
2010-09-10T00:00:00.000Z,142.44,142.6001,140.04,140.75,5043600,142.44,2010-09-10T00:00:00.000Z,0.0,142.6001,140.04,140.75,1.0,5043600
2010-09-13T00:00:00.000Z,145.07,145.74,143.76,144.07,5077400,145.07,2010-09-13T00:00:00.000Z,0.0,145.74,143.76,144.07,1.0,5077400
2010-09-14T00:00:00.000Z,145.75,146.7,143.832,144.5,4319400,145.75,2010-09-14T00:00:00.000Z,0.0,146.7,143.832,144.5,1.0,4319400
2010-09-15T00:00:00.000Z,145.45,145.62,143.56,144.88,4903600,145.45,2010-09-15T00:00:00.000Z,0.0,145.62,143.56,144.88,1.0,4903600
2010-09-16T00:00:00.000Z,148.13,148.23,145.16,145.4,5827000,148.13,2010-09-16T00:00:00.000Z,0.0,148.23,145.16,145.4,1.0,5827000
2010-09-17T00:00:00.000Z,148.325,148.98,146.5,148.9,7259600,148.325,2010-09-17T00:00:00.000Z,0.0,148.98,146.5,148.9,1.0,7259600
2010-09-20T00:00:00.000Z,151.3048,151.95,147.35,148.7,6449400,151.3048,2010-09-20T00:00:00.000Z,0.0,151.95,147.35,148.7,1.0,6449400
2010-09-21T00:00:00.000Z,150.73,153.31,149.6,150.76,7542000,150.73,2010-09-21T00:00:00.000Z,0.0,153.31,149.6,150.76,1.0,7542000
2010-09-22T00:00:00.000Z,151.83,152.7,149.1,149.84,6612400,151.83,2010-09-22T00:00:00.000Z,0.0,152.7,149.1,149.84,1.0,6612400
2010-09-23T00:00:00.000Z,152.85,155.92,150.97,151.2,7065600,152.85,2010-09-23T00:00:00.000Z,0.0,155.92,150.97,151.2,1.0,7065600
2010-09-24T00:00:00.000Z,160.73,160.89,155.42,155.43,10590600,160.73,2010-09-24T00:00:00.000Z,0.0,160.89,155.42,155.43,1.0,10590600
2010-09-27T00:00:00.000Z,159.37,161.2,157.88,160.22,6446300,159.37,2010-09-27T00:00:00.000Z,0.0,161.2,157.88,160.22,1.0,6446300
2010-09-28T00:00:00.000Z,159.7,160.88,154.89,159.84,8494200,159.7,2010-09-28T00:00:00.000Z,0.0,160.88,154.89,159.84,1.0,8494200
2010-09-29T00:00:00.000Z,158.99,161.78,157.75,159.03,7287500,158.99,2010-09-29T00:00:00.000Z,0.0,161.78,157.75,159.03,1.0,7287500
2010-09-30T00:00:00.000Z,157.06,160.93,155.6,160.01,7606000,157.06,2010-09-30T00:00:00.000Z,0.0,160.93,155.6,160.01,1.0,7606000
2010-10-01T00:00:00.000Z,153.71,157.44,152.2,157.06,8683400,153.71,2010-10-01T00:00:00.000Z,0.0,157.44,152.2,157.06,1.0,8683400
2010-10-04T00:00:00.000Z,155.39,155.96,152.79,153.95,5346500,155.39,2010-10-04T00:00:00.000Z,0.0,155.96,152.79,153.95,1.0,5346500
2010-10-05T00:00:00.000Z,160.87,161.21,157.01,157.08,5620000,160.87,2010-10-05T00:00:00.000Z,0.0,161.21,157.01,157.08,1.0,5620000
2010-10-06T00:00:00.000Z,155.4,160.68,154.6,160.6,6060800,155.4,2010-10-06T00:00:00.000Z,0.0,160.68,154.6,160.6,1.0,6060800
2010-10-07T00:00:00.000Z,156.27,157.4,153.39,156.51,4622000,156.27,2010-10-07T00:00:00.000Z,0.0,157.4,153.39,156.51,1.0,4622000
2010-10-08T00:00:00.000Z,155.55,156.28,152.78,155.18,6918400,155.55,2010-10-08T00:00:00.000Z,0.0,156.28,152.78,155.18,1.0,6918400
2010-10-11T00:00:00.000Z,153.03,156.63,152.34,154.89,4486400,153.03,2010-10-11T00:00:00.000Z,0.0,156.63,152.34,154.89,1.0,4486400
2010-10-12T00:00:00.000Z,156.48,156.95,151.4,152.51,5280800,156.48,2010-10-12T00:00:00.000Z,0.0,156.95,151.4,152.51,1.0,5280800
2010-10-13T00:00:00.000Z,155.17,156.79,153.85,156.69,5632800,155.17,2010-10-13T00:00:00.000Z,0.0,156.79,153.85,156.69,1.0,5632800
2010-10-14T00:00:00.000Z,155.53,156.9499,154.23,155.16,4024100,155.53,2010-10-14T00:00:00.000Z,0.0,156.9499,154.23,155.16,1.0,4024100
2010-10-15T00:00:00.000Z,164.64,164.88,156.75,158.4199,10135500,164.64,2010-10-15T00:00:00.000Z,0.0,164.88,156.75,158.4199,1.0,10135500
2010-10-18T00:00:00.000Z,163.56,165.19,161.82,165.0,6331300,163.56,2010-10-18T00:00:00.000Z,0.0,165.19,161.82,165.0,1.0,6331300
2010-10-19T00:00:00.000Z,158.67,162.8,157.0,160.68,7525000,158.67,2010-10-19T00:00:00.000Z,0.0,162.8,157.0,160.68,1.0,7525000
2010-10-20T00:00:00.000Z,158.67,159.87,156.57,158.78,5790400,158.67,2010-10-20T00:00:00.000Z,0.0,159.87,156.57,158.78,1.0,5790400
2010-10-21T00:00:00.000Z,164.97,166.13,161.29,162.67,13482500,164.97,2010-10-21T00:00:00.000Z,0.0,166.13,161.29,162.67,1.0,13482500
2010-10-22T00:00:00.000Z,169.13,170.17,162.27,162.45,16318400,169.13,2010-10-22T00:00:00.000Z,0.0,170.17,162.27,162.45,1.0,16318400
2010-10-25T00:00:00.000Z,169.0,171.99,168.32,171.57,6530900,169.0,2010-10-25T00:00:00.000Z,0.0,171.99,168.32,171.57,1.0,6530900
2010-10-26T00:00:00.000Z,169.95,171.0,167.5,167.5701,4689600,169.95,2010-10-26T00:00:00.000Z,0.0,171.0,167.5,167.5701,1.0,4689600
2010-10-27T00:00:00.000Z,167.51,169.75,166.54,168.91,5721800,167.51,2010-10-27T00:00:00.000Z,0.0,169.75,166.54,168.91,1.0,5721800
2010-10-28T00:00:00.000Z,166.84,168.49,165.05,168.31,4684400,166.84,2010-10-28T00:00:00.000Z,0.0,168.49,165.05,168.31,1.0,4684400
2010-10-29T00:00:00.000Z,165.23,168.5,164.81,165.8,4998500,165.23,2010-10-29T00:00:00.000Z,0.0,168.5,164.81,165.8,1.0,4998500
2010-11-01T00:00:00.000Z,162.58,164.58,161.52,164.45,5239900,162.58,2010-11-01T00:00:00.000Z,0.0,164.58,161.52,164.45,1.0,5239900
2010-11-02T00:00:00.000Z,164.61,165.94,163.36,163.75,4260000,164.61,2010-11-02T00:00:00.000Z,0.0,165.94,163.36,163.75,1.0,4260000
2010-11-03T00:00:00.000Z,168.47,168.61,162.29,165.4,6112100,168.47,2010-11-03T00:00:00.000Z,0.0,168.61,162.29,165.4,1.0,6112100
2010-11-04T00:00:00.000Z,168.93,172.53,168.4,169.86,7395900,168.93,2010-11-04T00:00:00.000Z,0.0,172.53,168.4,169.86,1.0,7395900
2010-11-05T00:00:00.000Z,170.77,171.65,168.59,169.35,5212200,170.77,2010-11-05T00:00:00.000Z,0.0,171.65,168.59,169.35,1.0,5212200
2010-11-08T00:00:00.000Z,171.99,173.2,168.78,170.84,5706000,171.99,2010-11-08T00:00:00.000Z,0.0,173.2,168.78,170.84,1.0,5706000
2010-11-09T00:00:00.000Z,170.27,173.14,169.06,172.67,3978600,170.27,2010-11-09T00:00:00.000Z,0.0,173.14,169.06,172.67,1.0,3978600
2010-11-10T00:00:00.000Z,173.33,173.37,169.41,170.59,5440300,173.33,2010-11-10T00:00:00.000Z,0.0,173.37,169.41,170.59,1.0,5440300
2010-11-11T00:00:00.000Z,170.37,172.05,169.4201,171.0,5691700,170.37,2010-11-11T00:00:00.000Z,0.0,172.05,169.4201,171.0,1.0,5691700
2010-11-12T00:00:00.000Z,165.68,171.26,165.05,170.12,7160600,165.68,2010-11-12T00:00:00.000Z,0.0,171.26,165.05,170.12,1.0,7160600
2010-11-15T00:00:00.000Z,158.9,165.35,158.56,165.16,9648600,158.9,2010-11-15T00:00:00.000Z,0.0,165.35,158.56,165.16,1.0,9648600
2010-11-16T00:00:00.000Z,157.78,160.91,156.77,158.74,6571400,157.78,2010-11-16T00:00:00.000Z,0.0,160.91,156.77,158.74,1.0,6571400
2010-11-17T00:00:00.000Z,158.35,160.85,157.55,157.84,4524900,158.35,2010-11-17T00:00:00.000Z,0.0,160.85,157.55,157.84,1.0,4524900
2010-11-18T00:00:00.000Z,164.17,165.0,160.7401,160.7401,6225300,164.17,2010-11-18T00:00:00.000Z,0.0,165.0,160.7401,160.7401,1.0,6225300
2010-11-19T00:00:00.000Z,164.82,164.99,162.84,163.95,4464800,164.82,2010-11-19T00:00:00.000Z,0.0,164.99,162.84,163.95,1.0,4464800
2010-11-22T00:00:00.000Z,170.39,170.6,165.0,165.1,6142500,170.39,2010-11-22T00:00:00.000Z,0.0,170.6,165.0,165.1,1.0,6142500
2010-11-23T00:00:00.000Z,168.2,168.81,164.62,168.61,6465300,168.2,2010-11-23T00:00:00.000Z,0.0,168.81,164.62,168.61,1.0,6465300
2010-11-24T00:00:00.000Z,177.25,177.89,171.53,171.53,10042500,177.25,2010-11-24T00:00:00.000Z,0.0,177.89,171.53,171.53,1.0,10042500
2010-11-26T00:00:00.000Z,177.2,178.38,176.16,177.36,4271600,177.2,2010-11-26T00:00:00.000Z,0.0,178.38,176.16,177.36,1.0,4271600
2010-11-29T00:00:00.000Z,179.49,181.8425,177.57,179.99,9695000,179.49,2010-11-29T00:00:00.000Z,0.0,181.8425,177.57,179.99,1.0,9695000
2010-11-30T00:00:00.000Z,175.4,177.7,174.9,176.95,6762200,175.4,2010-11-30T00:00:00.000Z,0.0,177.7,174.9,176.95,1.0,6762200
2010-12-01T00:00:00.000Z,176.55,179.32,176.0,179.16,5770100,176.55,2010-12-01T00:00:00.000Z,0.0,179.32,176.0,179.16,1.0,5770100
2010-12-02T00:00:00.000Z,176.53,177.45,173.92,176.86,5537600,176.53,2010-12-02T00:00:00.000Z,0.0,177.45,173.92,176.86,1.0,5537600
2010-12-03T00:00:00.000Z,175.68,176.4,174.05,175.5,4907500,175.68,2010-12-03T00:00:00.000Z,0.0,176.4,174.05,175.5,1.0,4907500
2010-12-06T00:00:00.000Z,178.05,178.43,174.6,175.52,5654200,178.05,2010-12-06T00:00:00.000Z,0.0,178.43,174.6,175.52,1.0,5654200
2010-12-07T00:00:00.000Z,176.77,181.47,176.57,180.5,5077100,176.77,2010-12-07T00:00:00.000Z,0.0,181.47,176.57,180.5,1.0,5077100
2010-12-08T00:00:00.000Z,176.29,178.16,175.2,177.49,3726900,176.29,2010-12-08T00:00:00.000Z,0.0,178.16,175.2,177.49,1.0,3726900
2010-12-09T00:00:00.000Z,174.85,178.11,173.8,177.77,4555500,174.85,2010-12-09T00:00:00.000Z,0.0,178.11,173.8,177.77,1.0,4555500
2010-12-10T00:00:00.000Z,175.62,175.95,173.36,174.88,3565500,175.62,2010-12-10T00:00:00.000Z,0.0,175.95,173.36,174.88,1.0,3565500
2010-12-13T00:00:00.000Z,174.25,177.94,173.73,176.33,4202500,174.25,2010-12-13T00:00:00.000Z,0.0,177.94,173.73,176.33,1.0,4202500
2010-12-14T00:00:00.000Z,173.94,175.76,173.09,174.28,3685300,173.94,2010-12-14T00:00:00.000Z,0.0,175.76,173.09,174.28,1.0,3685300
2010-12-15T00:00:00.000Z,175.57,179.0,173.5909,173.72,5810500,175.57,2010-12-15T00:00:00.000Z,0.0,179.0,173.5909,173.72,1.0,5810500
2010-12-16T00:00:00.000Z,178.04,178.3,175.04,175.58,4121500,178.04,2010-12-16T00:00:00.000Z,0.0,178.3,175.04,175.58,1.0,4121500
2010-12-17T00:00:00.000Z,177.58,178.75,177.02,178.41,4507300,177.58,2010-12-17T00:00:00.000Z,0.0,178.75,177.02,178.41,1.0,4507300
2010-12-20T00:00:00.000Z,183.29,183.98,178.04,179.27,8735300,183.29,2010-12-20T00:00:00.000Z,0.0,183.98,178.04,179.27,1.0,8735300
2010-12-21T00:00:00.000Z,184.75,185.65,182.6001,183.88,5111000,184.75,2010-12-21T00:00:00.000Z,0.0,185.65,182.6001,183.88,1.0,5111000
2010-12-22T00:00:00.000Z,184.76,185.45,184.11,185.0,2578100,184.76,2010-12-22T00:00:00.000Z,0.0,185.45,184.11,185.0,1.0,2578100
2010-12-23T00:00:00.000Z,182.59,184.98,181.8905,184.34,3358200,182.59,2010-12-23T00:00:00.000Z,0.0,184.98,181.8905,184.34,1.0,3358200
2010-12-27T00:00:00.000Z,182.14,183.14,180.45,181.9019,2249400,182.14,2010-12-27T00:00:00.000Z,0.0,183.14,180.45,181.9019,1.0,2249400
2010-12-28T00:00:00.000Z,181.09,182.77,181.05,182.1,1975000,181.09,2010-12-28T00:00:00.000Z,0.0,182.77,181.05,182.1,1.0,1975000
2010-12-29T00:00:00.000Z,183.37,184.35,180.41,181.8,3120100,183.37,2010-12-29T00:00:00.000Z,0.0,184.35,180.41,181.8,1.0,3120100
2010-12-30T00:00:00.000Z,182.75,184.55,182.75,183.92,1961200,182.75,2010-12-30T00:00:00.000Z,0.0,184.55,182.75,183.92,1.0,1961200
2010-12-31T00:00:00.000Z,180.0,182.3,179.51,181.96,3451900,180.0,2010-12-31T00:00:00.000Z,0.0,182.3,179.51,181.96,1.0,3451900
2011-01-03T00:00:00.000Z,184.22,186.0,181.21,181.37,5331400,184.22,2011-01-03T00:00:00.000Z,0.0,186.0,181.21,181.37,1.0,5331400
2011-01-04T00:00:00.000Z,185.01,187.6995,183.78,186.15,5031800,185.01,2011-01-04T00:00:00.000Z,0.0,187.6995,183.78,186.15,1.0,5031800
2011-01-05T00:00:00.000Z,187.42,187.45,184.07,184.1,3418800,187.42,2011-01-05T00:00:00.000Z,0.0,187.45,184.07,184.1,1.0,3418800
2011-01-06T00:00:00.000Z,185.86,187.41,185.25,186.5,3179700,185.86,2011-01-06T00:00:00.000Z,0.0,187.41,185.25,186.5,1.0,3179700
2011-01-07T00:00:00.000Z,185.49,188.45,183.74,187.88,5221700,185.49,2011-01-07T00:00:00.000Z,0.0,188.45,183.74,187.88,1.0,5221700
2011-01-10T00:00:00.000Z,184.68,185.29,182.51,185.04,3375900,184.68,2011-01-10T00:00:00.000Z,0.0,185.29,182.51,185.04,1.0,3375900
2011-01-11T00:00:00.000Z,184.34,186.0,183.21,185.42,2814200,184.34,2011-01-11T00:00:00.000Z,0.0,186.0,183.21,185.42,1.0,2814200
2011-01-12T00:00:00.000Z,184.08,185.38,183.3,185.36,2679100,184.08,2011-01-12T00:00:00.000Z,0.0,185.38,183.3,185.36,1.0,2679100
2011-01-13T00:00:00.000Z,185.53,186.45,183.51,183.6,3367000,185.53,2011-01-13T00:00:00.000Z,0.0,186.45,183.51,183.6,1.0,3367000
2011-01-14T00:00:00.000Z,188.75,188.94,184.92,185.5,3662800,188.75,2011-01-14T00:00:00.000Z,0.0,188.94,184.92,185.5,1.0,3662800
2011-01-18T00:00:00.000Z,191.25,191.6,188.25,188.66,3896200,191.25,2011-01-18T00:00:00.000Z,0.0,191.6,188.25,188.66,1.0,3896200
2011-01-19T00:00:00.000Z,186.87,191.0,186.21,190.9,3882400,186.87,2011-01-19T00:00:00.000Z,0.0,191.0,186.21,190.9,1.0,3882400
2011-01-20T00:00:00.000Z,181.96,186.85,181.0,185.29,5709900,181.96,2011-01-20T00:00:00.000Z,0.0,186.85,181.0,185.29,1.0,5709900
2011-01-21T00:00:00.000Z,177.42,183.25,176.84,183.0001,6806200,177.42,2011-01-21T00:00:00.000Z,0.0,183.25,176.84,183.0001,1.0,6806200
2011-01-24T00:00:00.000Z,176.85,178.49,174.1475,177.95,5600300,176.85,2011-01-24T00:00:00.000Z,0.0,178.49,174.1475,177.95,1.0,5600300
2011-01-25T00:00:00.000Z,176.7,176.75,174.28,175.5017,4651000,176.7,2011-01-25T00:00:00.000Z,0.0,176.75,174.28,175.5017,1.0,4651000
2011-01-26T00:00:00.000Z,175.39,177.89,174.63,177.51,3762200,175.39,2011-01-26T00:00:00.000Z,0.0,177.89,174.63,177.51,1.0,3762200
2011-01-27T00:00:00.000Z,184.45,185.0,177.31,177.48,14594400,184.45,2011-01-27T00:00:00.000Z,0.0,185.0,177.31,177.48,1.0,14594400
2011-01-28T00:00:00.000Z,171.14,173.71,166.9,171.45,19908200,171.14,2011-01-28T00:00:00.000Z,0.0,173.71,166.9,171.45,1.0,19908200
2011-01-31T00:00:00.000Z,169.64,171.44,167.41,170.16,6718100,169.64,2011-01-31T00:00:00.000Z,0.0,171.44,167.41,170.16,1.0,6718100
2011-02-01T00:00:00.000Z,172.11,173.1,169.51,170.52,5085900,172.11,2011-02-01T00:00:00.000Z,0.0,173.1,169.51,170.52,1.0,5085900
2011-02-02T00:00:00.000Z,173.53,175.2,170.87,171.42,4547500,173.53,2011-02-02T00:00:00.000Z,0.0,175.2,170.87,171.42,1.0,4547500
2011-02-03T00:00:00.000Z,173.71,174.67,171.95,173.5,3678900,173.71,2011-02-03T00:00:00.000Z,0.0,174.67,171.95,173.5,1.0,3678900
2011-02-04T00:00:00.000Z,175.93,177.19,173.75,174.0,4347800,175.93,2011-02-04T00:00:00.000Z,0.0,177.19,173.75,174.0,1.0,4347800
2011-02-07T00:00:00.000Z,176.43,177.55,174.77,176.15,5254700,176.43,2011-02-07T00:00:00.000Z,0.0,177.55,174.77,176.15,1.0,5254700
2011-02-08T00:00:00.000Z,183.06,183.11,176.59,176.66,7794900,183.06,2011-02-08T00:00:00.000Z,0.0,183.11,176.59,176.66,1.0,7794900
2011-02-09T00:00:00.000Z,185.3,186.47,182.26,183.15,8312700,185.3,2011-02-09T00:00:00.000Z,0.0,186.47,182.26,183.15,1.0,8312700
2011-02-10T00:00:00.000Z,186.21,187.24,183.6,184.39,5331400,186.21,2011-02-10T00:00:00.000Z,0.0,187.24,183.6,184.39,1.0,5331400
2011-02-11T00:00:00.000Z,189.25,189.5,185.37,185.5619,4487900,189.25,2011-02-11T00:00:00.000Z,0.0,189.5,185.37,185.5619,1.0,4487900
2011-02-14T00:00:00.000Z,190.42,191.4,188.35,189.25,4061300,190.42,2011-02-14T00:00:00.000Z,0.0,191.4,188.35,189.25,1.0,4061300
2011-02-15T00:00:00.000Z,189.03,190.49,188.25,188.73,3890900,189.03,2011-02-15T00:00:00.000Z,0.0,190.49,188.25,188.73,1.0,3890900
2011-02-16T00:00:00.000Z,186.62,190.0,186.35,189.77,4628200,186.62,2011-02-16T00:00:00.000Z,0.0,190.0,186.35,189.77,1.0,4628200
2011-02-17T00:00:00.000Z,187.76,189.09,185.31,185.77,3425500,187.76,2011-02-17T00:00:00.000Z,0.0,189.09,185.31,185.77,1.0,3425500
2011-02-18T00:00:00.000Z,186.5,188.5,185.13,187.54,4178600,186.5,2011-02-18T00:00:00.000Z,0.0,188.5,185.13,187.54,1.0,4178600
2011-02-22T00:00:00.000Z,180.42,184.72,179.32,183.68,5637100,180.42,2011-02-22T00:00:00.000Z,0.0,184.72,179.32,183.68,1.0,5637100
2011-02-23T00:00:00.000Z,176.68,181.15,174.39,180.25,5482000,176.68,2011-02-23T00:00:00.000Z,0.0,181.15,174.39,180.25,1.0,5482000
2011-02-24T00:00:00.000Z,177.75,179.75,174.56,176.86,4656500,177.75,2011-02-24T00:00:00.000Z,0.0,179.75,174.56,176.86,1.0,4656500
2011-02-25T00:00:00.000Z,177.24,180.75,177.1,178.95,4191400,177.24,2011-02-25T00:00:00.000Z,0.0,180.75,177.1,178.95,1.0,4191400
2011-02-28T00:00:00.000Z,173.29,175.89,172.15,173.91,6783200,173.29,2011-02-28T00:00:00.000Z,0.0,175.89,172.15,173.91,1.0,6783200
2011-03-01T00:00:00.000Z,169.44,173.96,168.67,173.53,5847100,169.44,2011-03-01T00:00:00.000Z,0.0,173.96,168.67,173.53,1.0,5847100
2011-03-02T00:00:00.000Z,172.02,173.3,168.35,169.09,5185700,172.02,2011-03-02T00:00:00.000Z,0.0,173.3,168.35,169.09,1.0,5185700
2011-03-03T00:00:00.000Z,172.79,174.46,172.05,173.71,4138200,172.79,2011-03-03T00:00:00.000Z,0.0,174.46,172.05,173.71,1.0,4138200
2011-03-04T00:00:00.000Z,171.67,172.75,169.51,172.62,4924300,171.67,2011-03-04T00:00:00.000Z,0.0,172.75,169.51,172.62,1.0,4924300
2011-03-07T00:00:00.000Z,169.08,172.09,166.24,171.92,5932900,169.08,2011-03-07T00:00:00.000Z,0.0,172.09,166.24,171.92,1.0,5932900
2011-03-08T00:00:00.000Z,166.89,169.71,166.72,169.39,4219000,166.89,2011-03-08T00:00:00.000Z,0.0,169.71,166.72,169.39,1.0,4219000
2011-03-09T00:00:00.000Z,169.05,169.75,163.9,166.67,7108900,169.05,2011-03-09T00:00:00.000Z,0.0,169.75,163.9,166.67,1.0,7108900
2011-03-10T00:00:00.000Z,166.14,168.47,164.82,167.07,5998400,166.14,2011-03-10T00:00:00.000Z,0.0,168.47,164.82,167.07,1.0,5998400
2011-03-11T00:00:00.000Z,168.07,169.2,164.12,165.5,4609900,168.07,2011-03-11T00:00:00.000Z,0.0,169.2,164.12,165.5,1.0,4609900
2011-03-14T00:00:00.000Z,166.73,168.08,164.57,166.6,4022000,166.73,2011-03-14T00:00:00.000Z,0.0,168.08,164.57,166.6,1.0,4022000
2011-03-15T00:00:00.000Z,165.08,166.88,160.76,161.39,4934500,165.08,2011-03-15T00:00:00.000Z,0.0,166.88,160.76,161.39,1.0,4934500
2011-03-16T00:00:00.000Z,164.7,168.14,162.8701,164.7,5208100,164.7,2011-03-16T00:00:00.000Z,0.0,168.14,162.8701,164.7,1.0,5208100
2011-03-17T00:00:00.000Z,160.97,166.3,160.78,165.91,6471400,160.97,2011-03-17T00:00:00.000Z,0.0,166.3,160.78,165.91,1.0,6471400
2011-03-18T00:00:00.000Z,161.82,163.54,160.59,161.19,7442700,161.82,2011-03-18T00:00:00.000Z,0.0,163.54,160.59,161.19,1.0,7442700
2011-03-21T00:00:00.000Z,164.525,165.79,161.72,163.37,4055100,164.525,2011-03-21T00:00:00.000Z,0.0,165.79,161.72,163.37,1.0,4055100
2011-03-22T00:00:00.000Z,162.6,164.44,162.25,164.07,3611400,162.6,2011-03-22T00:00:00.000Z,0.0,164.44,162.25,164.07,1.0,3611400
2011-03-23T00:00:00.000Z,165.32,166.26,160.82,162.3,4721300,165.32,2011-03-23T00:00:00.000Z,0.0,166.26,160.82,162.3,1.0,4721300
2011-03-24T00:00:00.000Z,171.1,172.0,167.36,168.21,6283200,171.1,2011-03-24T00:00:00.000Z,0.0,172.0,167.36,168.21,1.0,6283200
2011-03-25T00:00:00.000Z,170.98,173.49,170.3,171.64,4293800,170.98,2011-03-25T00:00:00.000Z,0.0,173.49,170.3,171.64,1.0,4293800
2011-03-28T00:00:00.000Z,169.35,172.5,169.25,171.8,3400800,169.35,2011-03-28T00:00:00.000Z,0.0,172.5,169.25,171.8,1.0,3400800
2011-03-29T00:00:00.000Z,174.62,174.84,170.07,170.73,4884600,174.62,2011-03-29T00:00:00.000Z,0.0,174.84,170.07,170.73,1.0,4884600
2011-03-30T00:00:00.000Z,179.42,181.16,177.66,177.78,6859300,179.42,2011-03-30T00:00:00.000Z,0.0,181.16,177.66,177.78,1.0,6859300
2011-03-31T00:00:00.000Z,180.13,181.57,178.5,179.31,4826500,180.13,2011-03-31T00:00:00.000Z,0.0,181.57,178.5,179.31,1.0,4826500
2011-04-01T00:00:00.000Z,180.13,183.25,178.59,181.58,5684100,180.13,2011-04-01T00:00:00.000Z,0.0,183.25,178.59,181.58,1.0,5684100
2011-04-04T00:00:00.000Z,182.94,183.61,180.69,180.89,4186400,182.94,2011-04-04T00:00:00.000Z,0.0,183.61,180.69,180.89,1.0,4186400
2011-04-05T00:00:00.000Z,185.29,186.36,181.8,182.105,5569200,185.29,2011-04-05T00:00:00.000Z,0.0,186.36,181.8,182.105,1.0,5569200
2011-04-06T00:00:00.000Z,182.76,188.27,181.12,186.15,5430700,182.76,2011-04-06T00:00:00.000Z,0.0,188.27,181.12,186.15,1.0,5430700
2011-04-07T00:00:00.000Z,184.91,185.17,181.76,182.78,4564000,184.91,2011-04-07T00:00:00.000Z,0.0,185.17,181.76,182.78,1.0,4564000
2011-04-08T00:00:00.000Z,184.71,186.22,182.78,185.26,3726400,184.71,2011-04-08T00:00:00.000Z,0.0,186.22,182.78,185.26,1.0,3726400
2011-04-11T00:00:00.000Z,184.04,186.49,181.85,184.86,3297100,184.04,2011-04-11T00:00:00.000Z,0.0,186.49,181.85,184.86,1.0,3297100
2011-04-12T00:00:00.000Z,180.48,184.59,179.42,183.06,5334500,180.48,2011-04-12T00:00:00.000Z,0.0,184.59,179.42,183.06,1.0,5334500
2011-04-13T00:00:00.000Z,182.29,182.88,179.8,180.83,4216300,182.29,2011-04-13T00:00:00.000Z,0.0,182.88,179.8,180.83,1.0,4216300
2011-04-14T00:00:00.000Z,181.82,182.08,179.36,181.39,3588200,181.82,2011-04-14T00:00:00.000Z,0.0,182.08,179.36,181.39,1.0,3588200
2011-04-15T00:00:00.000Z,180.01,181.78,179.0196,181.0,4272400,180.01,2011-04-15T00:00:00.000Z,0.0,181.78,179.0196,181.0,1.0,4272400
2011-04-18T00:00:00.000Z,178.34,178.91,175.37,178.38,4616500,178.34,2011-04-18T00:00:00.000Z,0.0,178.91,175.37,178.38,1.0,4616500
2011-04-19T00:00:00.000Z,178.82,179.47,176.6,178.35,2646000,178.82,2011-04-19T00:00:00.000Z,0.0,179.47,176.6,178.35,1.0,2646000
2011-04-20T00:00:00.000Z,183.87,185.0,181.59,181.62,4067500,183.87,2011-04-20T00:00:00.000Z,0.0,185.0,181.59,181.62,1.0,4067500
2011-04-21T00:00:00.000Z,185.89,185.97,183.046,184.56,3348100,185.89,2011-04-21T00:00:00.000Z,0.0,185.97,183.046,184.56,1.0,3348100
2011-04-25T00:00:00.000Z,185.42,186.35,183.77,185.65,3438100,185.42,2011-04-25T00:00:00.000Z,0.0,186.35,183.77,185.65,1.0,3438100
2011-04-26T00:00:00.000Z,182.3,186.42,180.738,186.27,11200000,182.3,2011-04-26T00:00:00.000Z,0.0,186.42,180.738,186.27,1.0,11200000
2011-04-27T00:00:00.000Z,196.63,197.8,182.75,183.2,23623000,196.63,2011-04-27T00:00:00.000Z,0.0,197.8,182.75,183.2,1.0,23623000
2011-04-28T00:00:00.000Z,195.07,196.79,192.27,195.96,7300000,195.07,2011-04-28T00:00:00.000Z,0.0,196.79,192.27,195.96,1.0,7300000
2011-04-29T00:00:00.000Z,195.81,196.59,193.78,194.38,6640900,195.81,2011-04-29T00:00:00.000Z,0.0,196.59,193.78,194.38,1.0,6640900
2011-05-02T00:00:00.000Z,201.19,203.42,196.18,196.57,9398100,201.19,2011-05-02T00:00:00.000Z,0.0,203.42,196.18,196.57,1.0,9398100
2011-05-03T00:00:00.000Z,198.45,202.59,196.69,201.0,6100000,198.45,2011-05-03T00:00:00.000Z,0.0,202.59,196.69,201.0,1.0,6100000
2011-05-04T00:00:00.000Z,199.97,201.86,195.37,198.25,6550000,199.97,2011-05-04T00:00:00.000Z,0.0,201.86,195.37,198.25,1.0,6550000
2011-05-05T00:00:00.000Z,197.11,201.0,196.12,198.66,4600000,197.11,2011-05-05T00:00:00.000Z,0.0,201.0,196.12,198.66,1.0,4600000
