date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2015-08-11T00:00:00.000Z,66.2668287516,66.762825147,65.2748359609,65.8563489761,14486353,77.49,2015-08-11T00:00:00.000Z,0.73,78.07,76.33,77.01,1.0,14486353
2015-08-12T00:00:00.000Z,67.3785448101,67.4469581061,65.8135906662,66.2240704417,16909190,78.79,2015-08-12T00:00:00.000Z,0.0,78.87,76.96,77.44,1.0,16909190
2015-08-13T00:00:00.000Z,67.2588215423,67.8018520786,66.9338583867,67.0022716826,4156018,78.65,2015-08-13T00:00:00.000Z,0.0,79.285,78.27,78.35,1.0,4156018
2015-08-14T00:00:00.000Z,67.0108233446,67.7890245856,66.9167550628,67.2075115704,2984426,78.36,2015-08-14T00:00:00.000Z,0.0,79.27,78.25,78.59,1.0,2984426
2015-08-17T00:00:00.000Z,67.3614414862,67.7077837967,66.2326221036,66.6431018791,9365433,78.77,2015-08-17T00:00:00.000Z,0.0,79.175,77.45,77.93,1.0,9365433
2015-08-18T00:00:00.000Z,66.6174468931,67.2759248663,66.3437937095,67.1562015984,9814707,77.9,2015-08-18T00:00:00.000Z,0.0,78.67,77.58,78.53,1.0,9814707
2015-08-19T00:00:00.000Z,65.189319341,66.3437937095,64.9327694813,66.2839320756,17007779,76.23,2015-08-19T00:00:00.000Z,0.0,77.58,75.93,77.51,1.0,17007779
2015-08-20T00:00:00.000Z,63.7697434509,65.1465610311,63.7697434509,64.9926311153,17811205,74.57,2015-08-20T00:00:00.000Z,0.0,76.18,74.57,76.0,1.0,17811205
2015-08-21T00:00:00.000Z,61.6831379256,64.0433966345,61.6318279536,63.3678153374,25487180,72.13,2015-08-21T00:00:00.000Z,0.0,74.89,72.07,74.1,1.0,25487180
2015-08-24T00:00:00.000Z,58.7670211874,61.0417632764,56.9113105358,58.1427498622,35527308,68.72,2015-08-24T00:00:00.000Z,0.0,71.38,66.55,67.99,1.0,35527308
2015-08-25T00:00:00.000Z,58.7584695254,61.0930732483,58.322334764,60.9819016425,30405356,68.71,2015-08-25T00:00:00.000Z,0.0,71.44,68.2,71.31,1.0,30405356
2015-08-26T00:00:00.000Z,61.9995494192,62.2133409689,59.1347426529,60.4003886272,34431427,72.5,2015-08-26T00:00:00.000Z,0.0,72.75,69.15,70.63,1.0,34431427
2015-08-27T00:00:00.000Z,64.0091899865,64.0433966345,62.4356841806,63.1112654777,24564440,74.85,2015-08-27T00:00:00.000Z,0.0,74.89,73.01,73.8,1.0,24564440
2015-08-28T00:00:00.000Z,64.1973265503,64.9755277913,63.632916859,63.8894667187,18991451,75.07,2015-08-28T00:00:00.000Z,0.0,75.98,74.41,74.71,1.0,18991451
2015-08-31T00:00:00.000Z,64.3427048041,64.6078063258,62.6836823783,63.5217452532,19567271,75.24,2015-08-31T00:00:00.000Z,0.0,75.55,73.3,74.28,1.0,19567271
2015-09-01T00:00:00.000Z,61.6403796156,62.7264406882,61.1529348823,62.6836823783,24086128,72.08,2015-09-01T00:00:00.000Z,0.0,73.35,71.51,73.3,1.0,24086128
2015-09-02T00:00:00.000Z,62.6238207443,62.6323724063,61.5719663197,62.5126491385,16936777,73.23,2015-09-02T00:00:00.000Z,0.0,73.24,72.0,73.1,1.0,16936777
2015-09-03T00:00:00.000Z,63.1027138157,64.0604999585,62.7178890262,62.9744388859,13451867,73.79,2015-09-03T00:00:00.000Z,0.0,74.91,73.34,73.64,1.0,13451867
2015-09-04T00:00:00.000Z,61.9653427712,62.5468557864,61.7857578694,62.3672708847,14902476,72.46,2015-09-04T00:00:00.000Z,0.0,73.14,72.25,72.93,1.0,14902476
2015-09-08T00:00:00.000Z,62.854715618,63.0428521818,62.3987410008,63.0428521818,13626717,73.5,2015-09-08T00:00:00.000Z,0.0,73.72,72.9668,73.72,1.0,13626717
2015-09-09T00:00:00.000Z,61.5719663197,63.8638117327,61.4436913899,63.5987102111,17246222,72.0,2015-09-09T00:00:00.000Z,0.0,74.68,71.85,74.37,1.0,17246222
2015-09-10T00:00:00.000Z,62.0166527431,62.4100291946,61.4009330799,62.2646509408,12352653,72.52,2015-09-10T00:00:00.000Z,0.0,72.98,71.8,72.81,1.0,12352653
2015-09-11T00:00:00.000Z,62.1620309969,62.1876859829,61.5805179817,61.9140327993,12172259,72.69,2015-09-11T00:00:00.000Z,0.0,72.72,72.01,72.4,1.0,12172259
2015-09-14T00:00:00.000Z,61.9909977572,62.0679627151,61.366726432,61.8370678414,10738538,72.49,2015-09-14T00:00:00.000Z,0.0,72.58,71.76,72.31,1.0,10738538
2015-09-15T00:00:00.000Z,62.3074092508,62.6949705721,61.9225844613,61.9482394472,11979773,72.86,2015-09-15T00:00:00.000Z,0.0,73.3132,72.41,72.44,1.0,11979773
2015-09-16T00:00:00.000Z,63.5388485772,63.8809150567,62.7435440122,62.86326728,15213416,74.3,2015-09-16T00:00:00.000Z,0.0,74.7,73.37,73.51,1.0,15213416
2015-09-17T00:00:00.000Z,63.675675169,64.5393930299,63.1540237877,63.632916859,15603018,74.46,2015-09-17T00:00:00.000Z,0.0,75.47,73.85,74.41,1.0,15603018
2015-09-18T00:00:00.000Z,62.153479335,62.90602559,61.6745862636,62.6494757303,23180160,72.68,2015-09-18T00:00:00.000Z,0.0,73.56,72.12,73.26,1.0,23180160
2015-09-21T00:00:00.000Z,62.7606473362,62.9487838999,62.1962376449,62.5126491385,10851972,73.39,2015-09-21T00:00:00.000Z,0.0,73.61,72.73,73.1,1.0,10851972
2015-09-22T00:00:00.000Z,62.2047893069,62.871818942,61.5890696437,61.8712744893,14244885,72.74,2015-09-22T00:00:00.000Z,0.0,73.52,72.02,72.35,1.0,14244885
2015-09-23T00:00:00.000Z,61.8285161794,62.5981657584,61.8199645174,62.3159609127,13784836,72.3,2015-09-23T00:00:00.000Z,0.0,73.2,72.29,72.87,1.0,13784836
2015-09-24T00:00:00.000Z,62.1962376449,62.5554074484,61.332519784,61.5719663197,14584249,72.73,2015-09-24T00:00:00.000Z,0.0,73.15,71.72,72.0,1.0,14584249
2015-09-25T00:00:00.000Z,62.6238207443,62.880370604,62.2218926309,62.6751307163,15175167,73.23,2015-09-25T00:00:00.000Z,0.0,73.53,72.76,73.29,1.0,15175167
2015-09-28T00:00:00.000Z,62.0850660391,62.8205089701,61.9140327993,62.102169363,14487427,72.6,2015-09-28T00:00:00.000Z,0.0,73.46,72.4,72.62,1.0,14487427
2015-09-29T00:00:00.000Z,62.4014775326,62.5896140964,61.6916895876,62.127824349,13747877,72.97,2015-09-29T00:00:00.000Z,0.0,73.19,72.14,72.65,1.0,13747877
2015-09-30T00:00:00.000Z,63.5816068871,63.5816068871,62.7093373642,62.7691989982,17981786,74.35,2015-09-30T00:00:00.000Z,0.0,74.35,73.33,73.4,1.0,17981786
2015-10-01T00:00:00.000Z,63.3336086894,64.6334613117,62.6836823783,64.3084981562,14397547,74.06,2015-10-01T00:00:00.000Z,0.0,75.58,73.3,75.2,1.0,14397547
2015-10-02T00:00:00.000Z,64.8900111714,64.9071144954,62.4527875046,62.7606473362,18807816,75.88,2015-10-02T00:00:00.000Z,0.0,75.9,73.03,73.39,1.0,18807816
2015-10-05T00:00:00.000Z,65.6853157364,65.976072244,64.8130462135,65.5484891445,18486540,76.81,2015-10-05T00:00:00.000Z,0.0,77.15,75.79,76.65,1.0,18486540
2015-10-06T00:00:00.000Z,66.6088952312,67.1818565844,65.214974327,65.8135906662,18756794,77.89,2015-10-06T00:00:00.000Z,0.0,78.56,76.26,76.96,1.0,18756794
2015-10-07T00:00:00.000Z,67.7291629517,67.8061279096,66.3010353996,67.5324747259,18700810,79.2,2015-10-07T00:00:00.000Z,0.0,79.29,77.53,78.97,1.0,18700810
2015-10-08T00:00:00.000Z,68.4389508968,68.5073641927,67.1647532604,67.8232312336,14344692,80.03,2015-10-08T00:00:00.000Z,0.0,80.11,78.54,79.31,1.0,14344692
2015-10-09T00:00:00.000Z,67.7804729236,68.5543983336,67.2331665563,68.4560542207,17384670,79.26,2015-10-09T00:00:00.000Z,0.0,80.165,78.62,80.05,1.0,17384670
2015-10-12T00:00:00.000Z,67.8146795716,68.0626777693,67.3186831762,68.0626777693,9931754,79.3,2015-10-12T00:00:00.000Z,0.0,79.59,78.72,79.59,1.0,9931754
2015-10-13T00:00:00.000Z,67.6949563037,68.0284711213,67.1219949505,67.3186831762,12326598,79.16,2015-10-13T00:00:00.000Z,0.0,79.55,78.49,78.72,1.0,12326598
2015-10-14T00:00:00.000Z,68.5501225026,68.8237756863,67.3699931482,67.5324747259,14485198,80.16,2015-10-14T00:00:00.000Z,0.0,80.48,78.78,78.97,1.0,14485198
2015-10-15T00:00:00.000Z,69.6789418851,69.7217001951,68.3277792909,68.5757774886,13640875,81.48,2015-10-15T00:00:00.000Z,0.0,81.53,79.9,80.19,1.0,13640875
2015-10-16T00:00:00.000Z,70.534108084,70.551211408,69.6532868992,70.3459715203,14302982,82.48,2015-10-16T00:00:00.000Z,0.0,82.5,81.45,82.26,1.0,14302982
2015-10-19T00:00:00.000Z,69.2599104477,70.2690065624,69.063222222,70.1321799706,14155779,80.99,2015-10-19T00:00:00.000Z,0.0,82.17,80.76,82.01,1.0,14155779
2015-10-20T00:00:00.000Z,69.1230838559,69.3154962506,68.5843291506,68.8836373202,12340108,80.83,2015-10-20T00:00:00.000Z,0.0,81.055,80.2,80.55,1.0,12340108
2015-10-21T00:00:00.000Z,68.5928808126,69.3967370395,68.5073641927,69.1487388418,10285460,80.21,2015-10-21T00:00:00.000Z,0.0,81.15,80.11,80.86,1.0,10285460
2015-10-22T00:00:00.000Z,70.8847262256,70.9445878595,68.9777056021,68.994808926,14821163,82.89,2015-10-22T00:00:00.000Z,0.0,82.96,80.66,80.68,1.0,14821163
2015-10-23T00:00:00.000Z,70.9616911835,70.9787945075,70.0295600267,70.4742464501,13215678,82.98,2015-10-23T00:00:00.000Z,0.0,83.0,81.89,82.41,1.0,13215678
2015-10-26T00:00:00.000Z,69.4565986734,70.7478996338,69.4138403635,70.568314732,12576449,81.22,2015-10-26T00:00:00.000Z,0.0,82.73,81.17,82.52,1.0,12576449
2015-10-27T00:00:00.000Z,69.3454270676,69.4052887015,68.1824010371,68.9007406442,13576824,81.09,2015-10-27T00:00:00.000Z,0.0,81.16,79.73,80.57,1.0,13576824
2015-10-28T00:00:00.000Z,70.3630748443,70.6196247039,69.212363207,69.5335636313,12472748,82.28,2015-10-28T00:00:00.000Z,0.0,82.58,80.9344,81.31,1.0,12472748
2015-10-29T00:00:00.000Z,70.3203165343,71.1669310712,69.9440434068,69.9440434068,10334974,82.23,2015-10-29T00:00:00.000Z,0.0,83.22,81.79,81.79,1.0,10334974
2015-10-30T00:00:00.000Z,70.7564512957,71.7313407625,69.4908053214,70.525556422,18758594,82.74,2015-10-30T00:00:00.000Z,0.0,83.88,81.26,82.47,1.0,18758594
2015-11-02T00:00:00.000Z,72.9285734409,73.4844314702,70.2005932665,70.3801781682,21265779,85.28,2015-11-02T00:00:00.000Z,0.0,85.93,82.09,82.3,1.0,21265779
2015-11-03T00:00:00.000Z,74.2711843732,74.7714565995,73.1851233006,73.2535365965,20115562,86.85,2015-11-03T00:00:00.000Z,0.0,87.435,85.58,85.66,1.0,20115562
2015-11-04T00:00:00.000Z,73.5271897801,74.4678725989,73.2877432444,74.2027710773,14243047,85.98,2015-11-04T00:00:00.000Z,0.0,87.08,85.7,86.77,1.0,14243047
2015-11-05T00:00:00.000Z,72.5266453274,73.7409813299,72.2615438058,73.1594683146,12291074,84.81,2015-11-05T00:00:00.000Z,0.0,86.23,84.5,85.55,1.0,12291074
2015-11-06T00:00:00.000Z,72.2358888198,72.2358888198,71.1669310712,71.7740990724,12488207,84.47,2015-11-06T00:00:00.000Z,0.0,84.47,83.22,83.93,1.0,12488207
2015-11-09T00:00:00.000Z,70.7051413238,72.1280445462,70.5757237375,72.0942234169,13550598,81.95,2015-11-09T00:00:00.000Z,0.73,83.5992,81.8,83.56,1.0,13550598
2015-11-10T00:00:00.000Z,71.0502548873,71.2745787036,70.627490772,70.6878856456,14236006,82.35,2015-11-10T00:00:00.000Z,0.0,82.61,81.86,81.93,1.0,14236006
2015-11-11T00:00:00.000Z,70.4204226339,71.2314395082,70.230610174,71.1106497609,9598043,81.62,2015-11-11T00:00:00.000Z,0.0,82.56,81.4,82.42,1.0,9598043
2015-11-12T00:00:00.000Z,68.5136701955,70.1270761049,68.4360196437,69.5144995297,16048588,79.41,2015-11-12T00:00:00.000Z,0.0,81.28,79.32,80.57,1.0,16048588
2015-11-13T00:00:00.000Z,67.383423275,68.66034346,67.2453778496,68.4015082874,17524553,78.1,2015-11-13T00:00:00.000Z,0.0,79.58,77.94,79.28,1.0,17524553
2015-11-16T00:00:00.000Z,69.7992182196,69.8768687714,67.2194943324,67.2453778496,14546153,80.9,2015-11-16T00:00:00.000Z,0.0,80.99,77.91,77.94,1.0,14546153
2015-11-17T00:00:00.000Z,68.9882013454,69.7819625414,68.7034826555,69.6352892769,10010744,79.96,2015-11-17T00:00:00.000Z,0.0,80.88,79.63,80.71,1.0,10010744
2015-11-18T00:00:00.000Z,69.6611727942,69.7992182196,68.6689712991,68.9278064717,10884384,80.74,2015-11-18T00:00:00.000Z,0.0,80.9,79.59,79.89,1.0,10884384
2015-11-19T00:00:00.000Z,69.2815478743,69.6956841505,69.0572240581,69.4627324952,9452859,80.3,2015-11-19T00:00:00.000Z,0.0,80.78,80.04,80.51,1.0,9452859
2015-11-20T00:00:00.000Z,68.8415280809,69.8380434955,68.7207383336,69.5144995297,10144398,79.79,2015-11-20T00:00:00.000Z,0.0,80.945,79.65,80.57,1.0,10144398
2015-11-23T00:00:00.000Z,69.2642921962,69.634426493,68.2116958275,68.6775991382,11868403,80.28,2015-11-23T00:00:00.000Z,0.0,80.709,79.06,79.6,1.0,11868403
2015-11-24T00:00:00.000Z,70.6447464502,71.0502548873,69.1952694835,69.3246870698,15052912,81.88,2015-11-24T00:00:00.000Z,0.0,82.35,80.2,80.35,1.0,15052912
2015-11-25T00:00:00.000Z,70.1011925877,70.8949537837,69.9717750014,70.1443317831,8980425,81.25,2015-11-25T00:00:00.000Z,0.0,82.17,81.1,81.3,1.0,8980425
2015-11-27T00:00:00.000Z,70.0839369095,70.1098204268,69.4195932997,69.5231273688,4156645,81.23,2015-11-27T00:00:00.000Z,0.0,81.26,80.46,80.58,1.0,4156645
2015-11-30T00:00:00.000Z,70.4549339903,71.30909006,70.1011925877,70.2478658522,17714275,81.66,2015-11-30T00:00:00.000Z,0.0,82.65,81.25,81.42,1.0,17714275
2015-12-01T00:00:00.000Z,70.6533742893,70.8604424274,70.1184482658,70.5412123811,13916981,81.89,2015-12-01T00:00:00.000Z,0.0,82.13,81.27,81.76,1.0,13916981
2015-12-02T00:00:00.000Z,68.6344599428,70.4376783121,68.5222980346,70.1529596222,16299331,79.55,2015-12-02T00:00:00.000Z,0.0,81.64,79.42,81.31,1.0,16299331
2015-12-03T00:00:00.000Z,67.6508862868,68.8932951154,67.3144005623,68.7811332073,14868257,78.41,2015-12-03T00:00:00.000Z,0.0,79.85,78.02,79.72,1.0,14868257
2015-12-04T00:00:00.000Z,68.0391390457,68.1426731148,66.4632642363,66.7363353435,20156434,78.86,2015-12-04T00:00:00.000Z,0.0,78.98,77.0335,77.35,1.0,20156434
2015-12-07T00:00:00.000Z,66.2618041936,66.8657529298,65.3558810894,66.7190796653,17674886,76.8,2015-12-07T00:00:00.000Z,0.0,77.5,75.75,77.33,1.0,17674886
2015-12-08T00:00:00.000Z,64.3895631116,65.8735514347,63.6648246282,64.9417448132,24208322,74.63,2015-12-08T00:00:00.000Z,0.0,76.35,73.79,75.27,1.0,24208322
2015-12-09T00:00:00.000Z,65.2523470204,66.5982899181,64.4758415025,64.5707477324,22036336,75.63,2015-12-09T00:00:00.000Z,0.0,77.19,74.73,74.84,1.0,22036336
2015-12-10T00:00:00.000Z,65.3041140549,66.8657529298,65.1574407904,65.3990202849,20133497,75.69,2015-12-10T00:00:00.000Z,0.0,77.5,75.52,75.8,1.0,20133497
2015-12-11T00:00:00.000Z,64.1393557781,65.1746964686,64.1393557781,64.5534920543,20470858,74.34,2015-12-11T00:00:00.000Z,0.0,75.54,74.34,74.82,1.0,20470858
2015-12-14T00:00:00.000Z,65.5974605839,65.7613895266,63.9236598009,64.1048444217,21973260,76.03,2015-12-14T00:00:00.000Z,0.0,76.22,74.09,74.3,1.0,21973260
2015-12-15T00:00:00.000Z,68.5309258737,68.6775991382,66.7190796653,66.8053580562,24366833,79.43,2015-12-15T00:00:00.000Z,0.0,79.6,77.33,77.43,1.0,24366833
2015-12-16T00:00:00.000Z,68.2893463793,68.6862269773,67.2971448842,68.1944401493,17232827,79.15,2015-12-16T00:00:00.000Z,0.0,79.61,78.0,79.04,1.0,17232827
2015-12-17T00:00:00.000Z,67.2626335278,68.358369092,67.2540056887,68.1771844711,17362915,77.96,2015-12-17T00:00:00.000Z,0.0,79.23,77.95,79.02,1.0,17362915
2015-12-18T00:00:00.000Z,66.6759404698,67.970116333,66.4861280099,66.9261478034,28772463,77.28,2015-12-18T00:00:00.000Z,0.0,78.78,77.06,77.57,1.0,28772463
2015-12-21T00:00:00.000Z,66.6586847917,67.3867018539,66.1280726878,67.1159602633,14460450,77.26,2015-12-21T00:00:00.000Z,0.0,78.1038,76.645,77.79,1.0,14460450
2015-12-22T00:00:00.000Z,66.9951705161,67.2108664933,66.6155455962,67.0383097115,13854057,77.65,2015-12-22T00:00:00.000Z,0.0,77.9,77.21,77.7,1.0,13854057
2015-12-23T00:00:00.000Z,69.1866416444,69.2125251616,67.573235735,67.8838379421,15183230,80.19,2015-12-23T00:00:00.000Z,0.0,80.22,78.32,78.68,1.0,15183230
2015-12-24T00:00:00.000Z,68.4446474828,69.2556643571,68.2644119243,69.2556643571,5848311,79.33,2015-12-24T00:00:00.000Z,0.0,80.27,79.1211,80.27,1.0,5848311
2015-12-28T00:00:00.000Z,67.9356049767,68.0391390457,67.2194943324,67.4006789532,9715843,78.74,2015-12-28T00:00:00.000Z,0.0,78.86,77.91,78.12,1.0,9715843
2015-12-29T00:00:00.000Z,68.2979742183,69.0917354144,68.0218833675,69.0140848626,8838679,79.16,2015-12-29T00:00:00.000Z,0.0,80.08,78.84,79.99,1.0,8838679
2015-12-30T00:00:00.000Z,67.3920511141,68.1513009538,67.2712613669,67.573235735,9314640,78.11,2015-12-30T00:00:00.000Z,0.0,78.99,77.97,78.32,1.0,9314640
2015-12-31T00:00:00.000Z,67.2540056887,67.676769804,66.8053580562,66.8743807689,10285519,77.95,2015-12-31T00:00:00.000Z,0.0,78.44,77.43,77.51,1.0,10285519
2016-01-04T00:00:00.000Z,66.8312415734,67.2453778496,65.9641437451,66.8657529298,20399059,77.46,2016-01-04T00:00:00.000Z,0.0,77.94,76.455,77.5,1.0,20399059
2016-01-05T00:00:00.000Z,67.4006789532,67.4179346314,66.3673226657,66.5982899181,11992697,78.12,2016-01-05T00:00:00.000Z,0.0,78.14,76.9223,77.19,1.0,11992697
2016-01-06T00:00:00.000Z,66.8398694125,66.986542677,66.0806195728,66.1237587682,18826600,77.47,2016-01-06T00:00:00.000Z,0.0,77.64,76.59,76.64,1.0,18826600
2016-01-07T00:00:00.000Z,65.7700173656,67.2885170451,65.4852986757,65.6233441011,21262763,76.23,2016-01-07T00:00:00.000Z,0.0,77.99,75.9,76.06,1.0,21262763
2016-01-08T00:00:00.000Z,64.4413301461,66.1323866073,64.2774012035,65.8735514347,19030532,74.69,2016-01-08T00:00:00.000Z,0.0,76.65,74.5,76.35,1.0,19030532
2016-01-11T00:00:00.000Z,63.5785462374,64.8123272269,62.6036004204,64.7174209969,21352841,73.69,2016-01-11T00:00:00.000Z,0.0,75.12,72.56,75.01,1.0,21352841
2016-01-12T00:00:00.000Z,64.8813499396,65.0711623995,63.1141959377,63.9495433181,21861073,75.2,2016-01-12T00:00:00.000Z,0.0,75.42,73.1518,74.12,1.0,21861073
2016-01-13T00:00:00.000Z,65.2696026986,66.4861280099,64.6570261233,65.4421594803,26052729,75.65,2016-01-13T00:00:00.000Z,0.0,77.06,74.94,75.85,1.0,26052729
2016-01-14T00:00:00.000Z,68.263462862,68.953689989,65.3990202849,65.7527616875,33798811,79.12,2016-01-14T00:00:00.000Z,0.0,79.92,75.8,76.21,1.0,33798811
2016-01-15T00:00:00.000Z,66.9347756425,67.4438181487,65.8304122393,65.8562957565,28338391,77.58,2016-01-15T00:00:00.000Z,0.0,78.17,76.3,76.33,1.0,28338391
2016-01-19T00:00:00.000Z,65.9166906301,67.5042130223,64.8727221005,67.2367500106,22682994,76.4,2016-01-19T00:00:00.000Z,0.0,78.24,75.19,77.93,1.0,22682994
2016-01-20T00:00:00.000Z,63.1385264439,65.3299975722,61.7321886726,64.7691880315,33278298,73.18,2016-01-20T00:00:00.000Z,0.0,75.72,71.55,75.07,1.0,33278298
2016-01-21T00:00:00.000Z,63.93228764,64.7001653188,62.6467396159,63.1212707657,22265445,74.1,2016-01-21T00:00:00.000Z,0.0,74.99,72.61,73.16,1.0,22265445
2016-01-22T00:00:00.000Z,66.0633638946,66.2359206764,64.4672136634,65.9339463083,22529961,76.57,2016-01-22T00:00:00.000Z,0.0,76.77,74.72,76.42,1.0,22529961
2016-01-25T00:00:00.000Z,63.8287535709,65.8649235956,63.7597308582,65.3558810894,17078023,73.98,2016-01-25T00:00:00.000Z,0.0,76.34,73.9,75.75,1.0,17078023
2016-01-26T00:00:00.000Z,66.1755258028,66.2359206764,64.0617052263,64.5103528588,18720735,76.7,2016-01-26T00:00:00.000Z,0.0,76.77,74.25,74.77,1.0,18720735
2016-01-27T00:00:00.000Z,64.9590004914,66.8397831341,64.4672136634,65.5715770666,18091944,75.29,2016-01-27T00:00:00.000Z,0.0,77.4699,74.72,76.0,1.0,18091944
2016-01-28T00:00:00.000Z,66.4257331363,67.0037983552,65.2437191813,66.7363353435,16157614,76.99,2016-01-28T00:00:00.000Z,0.0,77.66,75.62,77.35,1.0,16157614
2016-01-29T00:00:00.000Z,67.1677272978,67.1677272978,65.7872730438,66.20140932,25157887,77.85,2016-01-29T00:00:00.000Z,0.0,77.85,76.25,76.73,1.0,25157887
2016-02-01T00:00:00.000Z,65.8217844002,66.2531763546,65.0882455209,66.1410144464,16749019,76.29,2016-02-01T00:00:00.000Z,0.0,76.79,75.4398,76.66,1.0,16749019
2016-02-02T00:00:00.000Z,64.3550517553,65.2437191813,63.4577564901,64.0099381917,21402041,74.59,2016-02-02T00:00:00.000Z,0.0,75.62,73.55,74.19,1.0,21402041
2016-02-03T00:00:00.000Z,67.7112811604,67.7544203558,64.0703330654,65.1660686295,25861756,78.48,2016-02-03T00:00:00.000Z,0.0,78.53,74.26,75.53,1.0,25861756
2016-02-04T00:00:00.000Z,68.8760394372,69.0227127017,66.9175199643,67.7975595513,23654675,79.83,2016-02-04T00:00:00.000Z,0.0,80.0,77.56,78.58,1.0,23654675
2016-02-05T00:00:00.000Z,69.0917354144,69.1089910926,67.7889317122,68.5050423564,26718327,80.08,2016-02-05T00:00:00.000Z,0.0,80.1,78.57,79.4,1.0,26718327
2016-02-08T00:00:00.000Z,70.0235420359,70.5584680593,68.0822782411,68.4187639656,26597212,81.16,2016-02-08T00:00:00.000Z,0.0,81.78,78.91,79.3,1.0,26597212
2016-02-09T00:00:00.000Z,69.7215676678,70.2352505465,68.5113656316,69.6345027731,18416290,80.08,2016-02-09T00:00:00.000Z,0.73,80.67,78.69,79.98,1.0,18416290
2016-02-10T00:00:00.000Z,69.0859939366,70.9143567251,69.0250485103,69.4516664943,16606110,79.35,2016-02-10T00:00:00.000Z,0.0,81.45,79.28,79.77,1.0,16606110
2016-02-11T00:00:00.000Z,69.3036561733,69.7825130941,67.5449453006,68.2066385002,19329843,79.6,2016-02-11T00:00:00.000Z,0.0,80.15,77.58,78.34,1.0,19329843
2016-02-12T00:00:00.000Z,70.5486841674,70.5835101252,69.4864924521,69.7215676678,16828829,81.03,2016-02-12T00:00:00.000Z,0.0,81.07,79.81,80.08,1.0,16828829
2016-02-16T00:00:00.000Z,70.7141074673,71.2626163038,69.8956974572,71.1320189618,15911839,81.22,2016-02-16T00:00:00.000Z,0.0,81.85,80.28,81.7,1.0,15911839
2016-02-17T00:00:00.000Z,71.3932136459,72.0679665797,70.6618685305,71.0884865144,17005008,82.0,2016-02-17T00:00:00.000Z,0.0,82.775,81.16,81.65,1.0,17005008
2016-02-18T00:00:00.000Z,71.785005672,72.3161015296,71.2713227933,72.1767976981,14873617,82.45,2016-02-18T00:00:00.000Z,0.0,83.06,81.86,82.9,1.0,14873617
2016-02-19T00:00:00.000Z,71.8285381193,71.8720705667,70.4442062937,71.5586369458,13614898,82.5,2016-02-19T00:00:00.000Z,0.0,82.55,80.91,82.19,1.0,13614898
2016-02-22T00:00:00.000Z,71.7327667352,72.6469481294,71.5673434352,72.4466988716,14594634,82.39,2016-02-22T00:00:00.000Z,0.0,83.44,82.2,83.21,1.0,14594634
2016-02-23T00:00:00.000Z,70.7228139567,71.7153537562,70.4172161764,71.3845071564,11039235,81.23,2016-02-23T00:00:00.000Z,0.0,82.37,80.879,81.99,1.0,11039235
2016-02-24T00:00:00.000Z,70.9753021513,71.1929643881,69.3646015996,69.5735573468,13772275,81.52,2016-02-24T00:00:00.000Z,0.0,81.77,79.67,79.91,1.0,13772275
2016-02-25T00:00:00.000Z,71.4019201353,71.4541590721,69.669328731,71.0101281092,13704791,82.01,2016-02-25T00:00:00.000Z,0.0,82.07,80.02,81.56,1.0,13704791
2016-02-26T00:00:00.000Z,71.1755514091,72.3335145085,71.1233124723,72.1680912086,14341303,81.75,2016-02-26T00:00:00.000Z,0.0,83.08,81.69,82.89,1.0,14341303
2016-02-29T00:00:00.000Z,69.7825130941,71.7414732246,69.6954481994,71.2887357722,18901018,80.15,2016-02-29T00:00:00.000Z,0.0,82.4,80.05,81.88,1.0,18901018
2016-03-01T00:00:00.000Z,70.7663464041,71.1886111433,69.9305234151,70.1394791623,15729765,81.28,2016-03-01T00:00:00.000Z,0.0,81.765,80.32,80.56,1.0,15729765
2016-03-02T00:00:00.000Z,72.0026679087,72.0200808876,69.9218169256,70.4790322516,14093902,82.7,2016-03-02T00:00:00.000Z,0.0,82.72,80.31,80.95,1.0,14093902
2016-03-03T00:00:00.000Z,71.7414732246,72.0200808876,70.9927151303,71.9678419508,13215882,82.4,2016-03-03T00:00:00.000Z,0.0,82.72,81.54,82.66,1.0,13215882
2016-03-04T00:00:00.000Z,71.6457018405,72.2376560595,71.1873051699,71.9678419508,18402402,82.29,2016-03-04T00:00:00.000Z,0.0,82.9699,81.7635,82.66,1.0,18402402
